Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
215947,15/2/26 17:43:50,3.933,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,220.214,μmol/L,24.164,°C,1009.000,hPa,Humid,0,1,,0,24.509,105152,308784.29,63.74,2500.00,#N/A
215955,15/2/26 17:43:52,3.967,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,220.194,μmol/L,24.164,°C,1009.000,hPa,Humid,0,1,,0,24.510,105161,308783.89,63.74,2500.00,#N/A
215963,15/2/26 17:43:54,4.000,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,220.140,μmol/L,24.170,°C,1009.000,hPa,Humid,0,1,,0,24.511,105166,308765.37,63.74,2500.00,#N/A
215974,15/2/26 17:43:56,4.034,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,220.066,μmol/L,24.177,°C,1009.000,hPa,Humid,0,1,,0,24.513,105175,308776.47,63.74,2500.00,#N/A
215979,15/2/26 17:43:58,4.067,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,220.046,μmol/L,24.177,°C,1009.000,hPa,Humid,0,1,,0,24.514,105179,308781.12,63.74,2500.00,#N/A
215987,15/2/26 17:44:00,4.100,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,220.007,μmol/L,24.177,°C,1009.000,hPa,Humid,0,1,,0,24.516,105189,308765.54,63.74,2500.00,#N/A
215995,15/2/26 17:44:02,4.134,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.934,μmol/L,24.183,°C,1009.000,hPa,Humid,0,1,,0,24.518,105195,308780.64,63.74,2500.00,#N/A
216003,15/2/26 17:44:04,4.167,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.825,μmol/L,24.195,°C,1009.000,hPa,Humid,0,1,,0,24.520,105200,308770.83,63.74,2500.00,#N/A
216011,15/2/26 17:44:06,4.200,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.926,μmol/L,24.170,°C,1009.000,hPa,Humid,0,1,,0,24.522,105208,308766.85,63.74,2500.00,#N/A
216019,15/2/26 17:44:08,4.233,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.941,μmol/L,24.164,°C,1009.000,hPa,Humid,0,1,,0,24.523,105213,308778.46,63.74,2500.00,#N/A
216027,15/2/26 17:44:10,4.267,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.794,μmol/L,24.177,°C,1009.000,hPa,Humid,0,1,,0,24.527,105228,308764.02,63.74,2500.00,#N/A
216035,15/2/26 17:44:12,4.300,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.829,μmol/L,24.170,°C,1009.000,hPa,Humid,0,1,,0,24.527,105224,308775.37,63.74,2500.00,#N/A
216046,15/2/26 17:44:14,4.334,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.720,μmol/L,24.183,°C,1009.000,hPa,Humid,0,1,,0,24.529,105234,308769.67,63.74,2500.00,#N/A
216051,15/2/26 17:44:16,4.367,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.755,μmol/L,24.177,°C,1009.000,hPa,Humid,0,1,,0,24.529,105249,308772.38,63.74,2500.00,#N/A
216059,15/2/26 17:44:18,4.400,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.751,μmol/L,24.170,°C,1009.000,hPa,Humid,0,1,,0,24.531,105254,308773.29,63.74,2500.00,#N/A
216068,15/2/26 17:44:20,4.433,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.720,μmol/L,24.183,°C,1009.000,hPa,Humid,0,1,,0,24.529,105256,308768.05,63.74,2500.00,#N/A
216075,15/2/26 17:44:22,4.466,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.658,μmol/L,24.177,°C,1009.000,hPa,Humid,0,1,,0,24.534,105271,308745.50,63.74,2500.00,#N/A
216083,15/2/26 17:44:24,4.500,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.673,μmol/L,24.170,°C,1009.000,hPa,Humid,0,1,,0,24.535,105288,308745.02,63.74,2500.00,#N/A
216091,15/2/26 17:44:26,4.533,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.600,μmol/L,24.177,°C,1009.000,hPa,Humid,0,1,,0,24.537,105290,308752.60,63.74,2500.00,#N/A
216099,15/2/26 17:44:28,4.567,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.561,μmol/L,24.177,°C,1009.000,hPa,Humid,0,1,,0,24.539,105298,308741.89,63.74,2500.00,#N/A
216107,15/2/26 17:44:30,4.600,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.503,μmol/L,24.177,°C,1009.000,hPa,Humid,0,1,,0,24.542,105309,308760.10,63.74,2500.00,#N/A
216115,15/2/26 17:44:32,4.633,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.572,μmol/L,24.164,°C,1009.000,hPa,Humid,0,1,,0,24.542,105320,308756.60,63.74,2500.00,#N/A
216123,15/2/26 17:44:34,4.666,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.386,μmol/L,24.177,°C,1009.000,hPa,Humid,0,1,,0,24.548,105323,308750.20,63.74,2500.00,#N/A
216131,15/2/26 17:44:36,4.700,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.464,μmol/L,24.177,°C,1009.000,hPa,Humid,0,1,,0,24.544,105330,308756.98,63.74,2500.00,#N/A
216139,15/2/26 17:44:38,4.733,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.398,μmol/L,24.164,°C,1009.000,hPa,Humid,0,1,,0,24.551,105345,308743.28,63.74,2500.00,#N/A
216147,15/2/26 17:44:40,4.767,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.367,μmol/L,24.177,°C,1009.000,hPa,Humid,0,1,,0,24.549,105358,308749.09,63.74,2500.00,#N/A
216155,15/2/26 17:44:42,4.800,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.382,μmol/L,24.170,°C,1009.000,hPa,Humid,0,1,,0,24.550,105364,308753.22,63.74,2500.00,#N/A
216163,15/2/26 17:44:44,4.834,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.518,μmol/L,24.140,°C,1009.000,hPa,Humid,0,1,,0,24.552,105373,308776.02,63.74,2500.00,#N/A
216171,15/2/26 17:44:46,4.867,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.282,μmol/L,24.164,°C,1009.000,hPa,Humid,0,1,,0,24.557,105388,308757.65,63.74,2500.00,#N/A
216179,15/2/26 17:44:48,4.900,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.355,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.555,105385,308748.98,63.74,2500.00,#N/A
216187,15/2/26 17:44:50,4.933,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.348,μmol/L,24.146,°C,1009.000,hPa,Humid,0,1,,0,24.559,105397,308746.92,63.74,2500.00,#N/A
216195,15/2/26 17:44:52,4.967,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.169,μmol/L,24.170,°C,1009.000,hPa,Humid,0,1,,0,24.561,105406,308762.06,63.74,2500.00,#N/A
216203,15/2/26 17:44:54,5.000,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.189,μmol/L,24.170,°C,1009.000,hPa,Humid,0,1,,0,24.560,105418,308758.55,63.74,2500.00,#N/A
216211,15/2/26 17:44:56,5.033,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.169,μmol/L,24.170,°C,1009.000,hPa,Humid,0,1,,0,24.561,105433,308761.28,63.74,2500.00,#N/A
216219,15/2/26 17:44:58,5.066,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.158,μmol/L,24.152,°C,1009.000,hPa,Humid,0,1,,0,24.567,105438,308773.56,63.74,2500.00,#N/A
216227,15/2/26 17:45:00,5.100,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.053,μmol/L,24.170,°C,1009.000,hPa,Humid,0,1,,0,24.567,105444,308763.60,63.74,2500.00,#N/A
216235,15/2/26 17:45:02,5.133,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.069,μmol/L,24.164,°C,1009.000,hPa,Humid,0,1,,0,24.568,105451,308765.39,63.74,2500.00,#N/A
216245,15/2/26 17:45:04,5.167,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.088,μmol/L,24.164,°C,1009.000,hPa,Humid,0,1,,0,24.567,105461,308734.88,63.74,2500.00,#N/A
216251,15/2/26 17:45:06,5.200,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,219.077,μmol/L,24.146,°C,1009.000,hPa,Humid,0,1,,0,24.573,105466,308765.28,63.74,2500.00,#N/A
216259,15/2/26 17:45:08,5.233,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.991,μmol/L,24.164,°C,1009.000,hPa,Humid,0,1,,0,24.572,105470,308760.68,63.74,2500.00,#N/A
216267,15/2/26 17:45:10,5.267,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.968,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.575,105486,308754.02,63.74,2500.00,#N/A
216275,15/2/26 17:45:12,5.300,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.964,μmol/L,24.152,°C,1009.000,hPa,Humid,0,1,,0,24.577,105492,308757.22,63.74,2500.00,#N/A
216286,15/2/26 17:45:14,5.334,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.872,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.580,105502,308759.65,63.74,2500.00,#N/A
216291,15/2/26 17:45:16,5.367,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.756,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.586,105511,308766.98,63.74,2500.00,#N/A
216300,15/2/26 17:45:18,5.400,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.817,μmol/L,24.164,°C,1009.000,hPa,Humid,0,1,,0,24.581,105513,308756.79,63.74,2500.00,#N/A
216307,15/2/26 17:45:20,5.433,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.752,μmol/L,24.152,°C,1009.000,hPa,Humid,0,1,,0,24.588,105529,308754.43,63.74,2500.00,#N/A
216315,15/2/26 17:45:22,5.467,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.702,μmol/L,24.164,°C,1009.000,hPa,Humid,0,1,,0,24.587,105538,308762.75,63.74,2500.00,#N/A
216323,15/2/26 17:45:24,5.500,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.736,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.587,105544,308756.73,63.74,2500.00,#N/A
216332,15/2/26 17:45:26,5.533,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.621,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.593,105556,308774.70,63.74,2500.00,#N/A
216339,15/2/26 17:45:28,5.567,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.578,μmol/L,24.152,°C,1009.000,hPa,Humid,0,1,,0,24.597,105554,308760.06,63.74,2500.00,#N/A
216347,15/2/26 17:45:30,5.600,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.532,μmol/L,24.170,°C,1009.000,hPa,Humid,0,1,,0,24.594,105564,308764.66,63.74,2500.00,#N/A
216355,15/2/26 17:45:32,5.634,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.563,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.596,105566,308744.06,63.74,2500.00,#N/A
216363,15/2/26 17:45:34,5.666,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.474,μmol/L,24.170,°C,1009.000,hPa,Humid,0,1,,0,24.597,105583,308755.15,63.74,2500.00,#N/A
216371,15/2/26 17:45:36,5.700,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.443,μmol/L,24.152,°C,1009.000,hPa,Humid,0,1,,0,24.604,105588,308747.76,63.74,2500.00,#N/A
216379,15/2/26 17:45:38,5.734,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.323,μmol/L,24.177,°C,1009.000,hPa,Humid,0,1,,0,24.603,105599,308748.40,63.74,2500.00,#N/A
216390,15/2/26 17:45:40,5.767,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.428,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.603,105607,308754.84,63.74,2500.00,#N/A
216395,15/2/26 17:45:42,5.800,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.389,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.605,105607,308734.62,63.74,2500.00,#N/A
216404,15/2/26 17:45:44,5.833,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.424,μmol/L,24.152,°C,1009.000,hPa,Humid,0,1,,0,24.605,105618,308743.53,63.74,2500.00,#N/A
216411,15/2/26 17:45:46,5.866,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.320,μmol/L,24.170,°C,1009.000,hPa,Humid,0,1,,0,24.605,105630,308746.38,63.74,2500.00,#N/A
216420,15/2/26 17:45:48,5.900,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.362,μmol/L,24.146,°C,1009.000,hPa,Humid,0,1,,0,24.610,105645,308747.64,63.74,2500.00,#N/A
216427,15/2/26 17:45:50,5.934,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.285,μmol/L,24.146,°C,1009.000,hPa,Humid,0,1,,0,24.614,105651,308746.89,63.74,2500.00,#N/A
216435,15/2/26 17:45:52,5.967,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.285,μmol/L,24.146,°C,1009.000,hPa,Humid,0,1,,0,24.614,105655,308762.66,63.74,2500.00,#N/A
216443,15/2/26 17:45:54,6.000,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.139,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.618,105673,308751.65,63.74,2500.00,#N/A
216451,15/2/26 17:45:56,6.033,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.043,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.623,105672,308757.09,63.74,2500.00,#N/A
216459,15/2/26 17:45:58,6.067,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.081,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.621,105691,308758.39,63.74,2500.00,#N/A
216467,15/2/26 17:46:00,6.100,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.066,μmol/L,24.164,°C,1009.000,hPa,Humid,0,1,,0,24.620,105695,308767.65,63.74,2500.00,#N/A
216475,15/2/26 17:46:02,6.133,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.143,μmol/L,24.134,°C,1009.000,hPa,Humid,0,1,,0,24.625,105700,308748.07,63.74,2500.00,#N/A
216483,15/2/26 17:46:04,6.167,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.096,μmol/L,24.152,°C,1009.000,hPa,Humid,0,1,,0,24.622,105715,308749.43,63.74,2500.00,#N/A
216491,15/2/26 17:46:06,6.200,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.073,μmol/L,24.146,°C,1009.000,hPa,Humid,0,1,,0,24.625,105718,308748.83,63.74,2500.00,#N/A
216499,15/2/26 17:46:08,6.234,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.062,μmol/L,24.128,°C,1009.000,hPa,Humid,0,1,,0,24.631,105726,308742.93,63.74,2500.00,#N/A
216507,15/2/26 17:46:10,6.266,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,218.008,μmol/L,24.134,°C,1009.000,hPa,Humid,0,1,,0,24.632,105734,308737.91,63.74,2500.00,#N/A
216515,15/2/26 17:46:12,6.300,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.885,μmol/L,24.152,°C,1009.000,hPa,Humid,0,1,,0,24.633,105746,308734.87,63.74,2500.00,#N/A
216523,15/2/26 17:46:14,6.333,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.916,μmol/L,24.140,°C,1009.000,hPa,Humid,0,1,,0,24.635,105755,308751.28,63.74,2500.00,#N/A
216531,15/2/26 17:46:16,6.367,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.785,μmol/L,24.146,°C,1009.000,hPa,Humid,0,1,,0,24.640,105758,308748.22,63.74,2500.00,#N/A
216539,15/2/26 17:46:18,6.400,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.770,μmol/L,24.152,°C,1009.000,hPa,Humid,0,1,,0,24.639,105773,308742.83,63.74,2500.00,#N/A
216547,15/2/26 17:46:20,6.433,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.697,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.641,105778,308745.91,63.74,2500.00,#N/A
216555,15/2/26 17:46:22,6.467,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.835,μmol/L,24.134,°C,1009.000,hPa,Humid,0,1,,0,24.641,105787,308739.51,63.74,2500.00,#N/A
216563,15/2/26 17:46:24,6.500,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.851,μmol/L,24.128,°C,1009.000,hPa,Humid,0,1,,0,24.642,105786,308744.71,63.74,2500.00,#N/A
216571,15/2/26 17:46:26,6.534,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.705,μmol/L,24.140,°C,1009.000,hPa,Humid,0,1,,0,24.646,105806,308743.02,63.74,2500.00,#N/A
216579,15/2/26 17:46:28,6.567,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.739,μmol/L,24.134,°C,1009.000,hPa,Humid,0,1,,0,24.646,105812,308746.49,63.74,2500.00,#N/A
216587,15/2/26 17:46:30,6.600,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.559,μmol/L,24.152,°C,1009.000,hPa,Humid,0,1,,0,24.650,105820,308741.86,63.74,2500.00,#N/A
216595,15/2/26 17:46:32,6.633,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.616,μmol/L,24.152,°C,1009.000,hPa,Humid,0,1,,0,24.647,105824,308754.47,63.74,2500.00,#N/A
216603,15/2/26 17:46:34,6.667,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.451,μmol/L,24.164,°C,1009.000,hPa,Humid,0,1,,0,24.652,105829,308744.03,63.74,2500.00,#N/A
216611,15/2/26 17:46:36,6.700,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.497,μmol/L,24.146,°C,1009.000,hPa,Humid,0,1,,0,24.655,105844,308746.58,63.74,2500.00,#N/A
216619,15/2/26 17:46:38,6.733,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.447,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.654,105846,308735.64,63.74,2500.00,#N/A
216627,15/2/26 17:46:40,6.767,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.551,μmol/L,24.140,°C,1009.000,hPa,Humid,0,1,,0,24.654,105858,308748.53,63.74,2500.00,#N/A
216635,15/2/26 17:46:42,6.800,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.294,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.662,105869,308743.24,63.74,2500.00,#N/A
216644,15/2/26 17:46:44,6.834,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.401,μmol/L,24.146,°C,1009.000,hPa,Humid,0,1,,0,24.660,105878,308750.43,63.74,2500.00,#N/A
216651,15/2/26 17:46:46,6.866,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.325,μmol/L,24.146,°C,1009.000,hPa,Humid,0,1,,0,24.664,105889,308736.63,63.74,2500.00,#N/A
216659,15/2/26 17:46:48,6.900,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.198,μmol/L,24.158,°C,1009.000,hPa,Humid,0,1,,0,24.667,105895,308737.55,63.74,2500.00,#N/A
216667,15/2/26 17:46:50,6.933,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.294,μmol/L,24.128,°C,1009.000,hPa,Humid,0,1,,0,24.671,105905,308734.10,63.74,2500.00,#N/A
216675,15/2/26 17:46:52,6.967,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.175,μmol/L,24.152,°C,1009.000,hPa,Humid,0,1,,0,24.670,105915,308723.65,63.74,2500.00,#N/A
216683,15/2/26 17:46:54,7.000,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.171,μmol/L,24.146,°C,1009.000,hPa,Humid,0,1,,0,24.672,105922,308734.02,63.74,2500.00,#N/A
216691,15/2/26 17:46:56,7.033,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.133,μmol/L,24.146,°C,1009.000,hPa,Humid,0,1,,0,24.674,105923,308745.01,63.74,2500.00,#N/A
216700,15/2/26 17:46:58,7.067,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.241,μmol/L,24.134,°C,1009.000,hPa,Humid,0,1,,0,24.672,105937,308733.67,63.74,2500.00,#N/A
216707,15/2/26 17:47:00,7.100,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.145,μmol/L,24.134,°C,1009.000,hPa,Humid,0,1,,0,24.677,105941,308735.89,63.74,2500.00,#N/A
216715,15/2/26 17:47:02,7.133,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.145,μmol/L,24.134,°C,1009.000,hPa,Humid,0,1,,0,24.677,105949,308736.06,63.74,2500.00,#N/A
216723,15/2/26 17:47:04,7.167,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.160,μmol/L,24.128,°C,1009.000,hPa,Humid,0,1,,0,24.678,105959,308731.48,63.74,2500.00,#N/A
216731,15/2/26 17:47:06,7.200,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.122,μmol/L,24.128,°C,1009.000,hPa,Humid,0,1,,0,24.680,105972,308728.57,63.74,2500.00,#N/A
216741,15/2/26 17:47:08,7.234,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.030,μmol/L,24.134,°C,1009.000,hPa,Humid,0,1,,0,24.683,105971,308727.26,63.74,2500.00,#N/A
216747,15/2/26 17:47:10,7.267,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.969,μmol/L,24.128,°C,1009.000,hPa,Humid,0,1,,0,24.688,105982,308741.22,63.74,2500.00,#N/A
216758,15/2/26 17:47:12,7.300,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,217.046,μmol/L,24.128,°C,1009.000,hPa,Humid,0,1,,0,24.684,105995,308740.42,63.74,2500.00,#N/A
216763,15/2/26 17:47:14,7.333,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.846,μmol/L,24.146,°C,1009.000,hPa,Humid,0,1,,0,24.689,105999,308740.89,63.74,2500.00,#N/A
216771,15/2/26 17:47:16,7.366,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.843,μmol/L,24.140,°C,1009.000,hPa,Humid,0,1,,0,24.691,106010,308729.13,63.74,2500.00,#N/A
216779,15/2/26 17:47:18,7.400,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.950,μmol/L,24.128,°C,1009.000,hPa,Humid,0,1,,0,24.689,106007,308733.44,63.74,2500.00,#N/A
216787,15/2/26 17:47:20,7.433,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.839,μmol/L,24.134,°C,1009.000,hPa,Humid,0,1,,0,24.693,106017,308724.54,63.74,2500.00,#N/A
216795,15/2/26 17:47:22,7.467,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.851,μmol/L,24.121,°C,1009.000,hPa,Humid,0,1,,0,24.696,106028,308724.55,63.74,2500.00,#N/A
216803,15/2/26 17:47:24,7.500,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.785,μmol/L,24.140,°C,1009.000,hPa,Humid,0,1,,0,24.694,106039,308735.57,63.74,2500.00,#N/A
216812,15/2/26 17:47:26,7.534,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.763,μmol/L,24.134,°C,1009.000,hPa,Humid,0,1,,0,24.697,106041,308728.28,63.74,2500.00,#N/A
216819,15/2/26 17:47:28,7.567,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.832,μmol/L,24.121,°C,1009.000,hPa,Humid,0,1,,0,24.697,106049,308721.59,63.74,2500.00,#N/A
216829,15/2/26 17:47:30,7.600,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.736,μmol/L,24.121,°C,1009.000,hPa,Humid,0,1,,0,24.702,106056,308721.43,63.74,2500.00,#N/A
216835,15/2/26 17:47:32,7.633,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.740,μmol/L,24.128,°C,1009.000,hPa,Humid,0,1,,0,24.700,106068,308721.88,63.74,2500.00,#N/A
216843,15/2/26 17:47:34,7.666,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.713,μmol/L,24.115,°C,1009.000,hPa,Humid,0,1,,0,24.705,106077,308714.47,63.74,2500.00,#N/A
216853,15/2/26 17:47:36,7.700,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.660,μmol/L,24.121,°C,1009.000,hPa,Humid,0,1,,0,24.706,106086,308725.61,63.74,2500.00,#N/A
216859,15/2/26 17:47:38,7.733,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.572,μmol/L,24.134,°C,1009.000,hPa,Humid,0,1,,0,24.707,106098,308725.38,63.74,2500.00,#N/A
216867,15/2/26 17:47:40,7.767,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.530,μmol/L,24.128,°C,1009.000,hPa,Humid,0,1,,0,24.711,106099,308722.35,63.74,2500.00,#N/A
216875,15/2/26 17:47:42,7.800,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.564,μmol/L,24.121,°C,1009.000,hPa,Humid,0,1,,0,24.711,106113,308730.52,63.74,2500.00,#N/A
216883,15/2/26 17:47:44,7.833,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.423,μmol/L,24.140,°C,1009.000,hPa,Humid,0,1,,0,24.713,106120,308711.04,63.74,2500.00,#N/A
216892,15/2/26 17:47:46,7.867,OXY_CH6 (PSt7-10),15/2/26 16:42:41,BECORAL,216.542,μmol/L,24.115,°C,1009.000,hPa,Humid,0,1,,0,24.714,106125,308728.67,63.74,2500.00,#N/A
